pair_name,frame,path_a,path_b,num_points,chamfer_squared
stand to lying__stand to lying,171,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5452638046174954
stand to lying__stand to lying,172,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5392527363025346
stand to lying__stand to lying,173,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.541069562954418
stand to lying__stand to lying,174,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5479851988305751
stand to lying__stand to lying,175,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.543023405509528
stand to lying__stand to lying,176,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5402134208520641
stand to lying__stand to lying,177,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5562851398108767
stand to lying__stand to lying,178,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5455536277837144
stand to lying__stand to lying,179,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5424750632609419
stand to lying__stand to lying,180,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5455393032259144
stand to lying__stand to lying,181,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5454177492637664
stand to lying__stand to lying,182,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5420797353689074
stand to lying__stand to lying,183,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5481441344459603
stand to lying__stand to lying,184,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5512758141105963
stand to lying__stand to lying,185,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5446492755982169
stand to lying__stand to lying,186,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5478079880055182
stand to lying__stand to lying,187,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5395056514457629
stand to lying__stand to lying,188,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5375013424826475
stand to lying__stand to lying,189,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.546218700663556
stand to lying__stand to lying,190,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5436444110903125
stand to lying__stand to lying,191,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5468173704288298
stand to lying__stand to lying,192,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5349078158209898
stand to lying__stand to lying,193,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5423139780727915
stand to lying__stand to lying,194,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5483156345418643
stand to lying__stand to lying,195,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5394290958230248
stand to lying__stand to lying,196,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5455945029563669
stand to lying__stand to lying,197,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5468507599474355
stand to lying__stand to lying,198,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.550628230698769
stand to lying__stand to lying,199,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5430489816707451
stand to lying__stand to lying,200,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5505327912671569
stand to lying__stand to lying,201,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.544808138675
stand to lying__stand to lying,202,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.542061441670836
stand to lying__stand to lying,203,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5402631812187332
stand to lying__stand to lying,204,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5516632211876611
stand to lying__stand to lying,205,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5462997992050286
stand to lying__stand to lying,206,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5424192984656738
stand to lying__stand to lying,207,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5475273560532041
stand to lying__stand to lying,208,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5418310527137098
stand to lying__stand to lying,209,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5515675003036828
stand to lying__stand to lying,210,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5449015588663657
stand to lying__stand to lying,211,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5397769275127658
stand to lying__stand to lying,212,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5439664158715933
stand to lying__stand to lying,213,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5481978614853644
stand to lying__stand to lying,214,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5380018523804223
stand to lying__stand to lying,215,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5494909472115086
stand to lying__stand to lying,216,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5464766805767329
stand to lying__stand to lying,217,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.541249438726838
stand to lying__stand to lying,218,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5460741059151217
stand to lying__stand to lying,219,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5497437619271387
stand to lying__stand to lying,220,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5497660100523999
stand to lying__stand to lying,221,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5511779954949725
stand to lying__stand to lying,222,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5427871698630142
stand to lying__stand to lying,223,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.545816398705641
stand to lying__stand to lying,224,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.544664532696501
stand to lying__stand to lying,225,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5357218934516651
stand to lying__stand to lying,226,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5526181774374306
stand to lying__stand to lying,227,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.546237570831093
stand to lying__stand to lying,228,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5405695121507015
stand to lying__stand to lying,229,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5437365474304596
stand to lying__stand to lying,230,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5448056113944115
stand to lying__stand to lying,231,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5480330347937664
stand to lying__stand to lying,232,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5457766624812802
stand to lying__stand to lying,233,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5451574548539839
stand to lying__stand to lying,234,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5457338098592702
stand to lying__stand to lying,235,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5391108905666437
stand to lying__stand to lying,236,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5438579412090737
stand to lying__stand to lying,237,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5475527803538551
stand to lying__stand to lying,238,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.540144377439198
stand to lying__stand to lying,239,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5441212240449567
stand to lying__stand to lying,240,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5421022320443623
stand to lying__stand to lying,241,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5326282748375345
stand to lying__stand to lying,242,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5428759327728621
stand to lying__stand to lying,243,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5450370491750228
stand to lying__stand to lying,244,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5445051832637571
stand to lying__stand to lying,245,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5472839947654722
stand to lying__stand to lying,246,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5397400330323328
stand to lying__stand to lying,247,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5412732390803514
stand to lying__stand to lying,248,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5507478300728319
stand to lying__stand to lying,249,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5428169359555619
